0.9319979302674102,-0.7857032695857524,-0.989720327194866,0.8842550983901023,0.42411601244395936,0.16764108584966508,0.6730519879709416,0.1961135300065351,-0.8050378327485335,0.38373468759769036,0.7290127428283437,0.5529373326306113,0.5080212078443163,0.06274296792646261,0.6846613050069006,0.09596831845542031,0.06097588146757804,0.4316609050508997,-0.6448927374071893,-0.5520457649179864,1.0
-0.5892584597028909,-0.6063405242470286,0.02941252851301379,0.40006281305314895,-0.2515680024598921,0.5613787822545955,-0.7125066262738253,0.11510580449290142,0.5862456964037321,-0.772251265754756,0.6508056268272813,0.19986564628792958,-0.8759905790425315,0.9262305317387955,-0.6403138641292057,0.7723062776307943,-0.9356917068495503,-0.6820366423122248,-0.4610709373397932,0.46029129382500966,0.0
-0.2693619112033454,-0.6717757012243184,0.2586002301683288,-0.8238550993580427,0.7830658588698214,0.26127920877584176,-0.25090320458893145,-0.029328456835510996,-0.16667976704296694,-0.7656951722655643,0.005606022323887849,0.234087855913371,-0.6006682897552702,-0.7033254527790613,-0.050907587515532704,-0.5920553780512325,-0.8837043402730076,0.5862511337669556,0.2543261453128194,-0.256001856016872,0.0
-0.677411909244594,-0.06296281028143724,0.03673849728715339,0.4254192501993175,0.6517853756475231,-0.4172978932089755,-0.919755201816784,0.36794379745206474,0.45600047899649043,0.2904387920417524,0.9300112253871426,-0.38339551246067205,0.9106855348388203,0.6518763620715862,0.6261123458675948,-0.25112176749148984,-0.6617393279467525,0.5211484240875464,0.623610051227147,0.6813971911176266,0.0
0.5094539184081821,-0.8788938234189088,-0.31612923632778456,-0.5779126689108556,0.3541583714873182,0.8620642553935247,-0.6721054780914903,-0.7014080514504331,-0.3059548909405214,-0.4224253799230897,-0.1791243992777709,-0.3743459362914805,0.9632543479817239,-0.26262114345436927,-0.4895804959699641,0.08154594491510014,-0.5784276908906951,0.5559083170316126,-0.25007331993214077,0.8525334693490452,1.0
0.10965715542362675,-0.04540775247079454,-0.5098465820753009,-0.5633579467376,0.3352959614494766,-0.01840604130409207,0.6819982424424251,-0.3121336669046111,0.19800082546379905,-0.8256531965282441,-0.05261313102556264,0.5651348725275551,-0.14132697577985853,0.2028606213440849,-0.9600665495033232,0.8859134380887246,0.8561850934269986,0.19117878003292343,-0.6830876729755786,-0.933660174225823,0.0
-0.9951051356219411,-0.5621116186917079,-0.7578355980971312,0.8323041207278241,-0.824365461581577,-0.37804176602160444,0.07174148057522678,0.14745997757186347,0.6816864829839364,-0.155934654061767,-0.8362674940884458,0.9580353874997043,0.4483230855703759,0.23780586178798835,-0.6514291051654235,0.12557292885474824,-0.603648369424939,-0.7450940108325743,-0.03749781081808523,0.9244263962766124,1.0
0.937520472551086,0.5089490302756623,-0.5785234671943609,0.3869822999615633,-0.7028283876960424,-0.5226370425718199,-0.3475159680998794,-0.22037678672165972,-0.19572275007526452,0.7302326602383769,-0.6330329884788737,-0.5510558225528068,-0.38921948255679895,0.1097086896580306,-0.6340088084630766,0.7474066663617334,-0.8168373487507186,0.9234620314197384,-0.3381452986359479,0.3797089998398766,0.0
0.5968975294435275,0.9836191765078344,-0.2044825643171131,0.16945689893493143,-0.4701367269727912,0.16048730503117348,-0.17939849320202073,0.32447822476330845,-0.4785778618695353,-0.21740590523140502,0.4517250477068362,0.8153468169305633,0.6432618985580836,0.9092924609580795,-0.07862873137307624,-0.07966996837265805,-0.21688943648644798,0.7797091874392952,0.9853333654591439,-0.5714387942609795,0.0
-0.312022169409816,0.8718701671944109,-0.5351738894493774,0.3399454020926451,-0.4245621132106838,-0.6741279068052033,-0.6148765240441318,0.8612329630061841,0.5049484933984891,0.9975955081902108,-0.5486898204470478,-0.738100845598106,-0.7286343530234023,-0.13298633693978057,0.17494644937943415,-0.755777307102196,-0.9148498527089228,0.7499615973451934,0.3096230563880391,0.20811210582460382,1.0
0.6715756614246513,-0.06507687163457843,0.5863391629971415,-0.2010645787648666,-0.39908475341617256,0.5131353734732242,-0.9445026668673184,0.9537833570714196,-0.5886163658679551,-0.43911222043058373,0.40391712446187844,-0.4177672306462019,-0.8796671004153158,-0.28111142152308943,0.02422758849290707,-0.7807285148088046,-0.3296042210759873,0.35220885556265613,-0.31257115355720644,0.291072929017381,1.0
0.6915550797072634,-0.593991061530613,-0.5252437542068351,-0.7655554925971999,-0.051144568146429314,0.30873090454087504,0.804860032769088,-0.8536217052401671,0.4280826182694464,0.7504422120210379,-0.5128172967561548,0.17358146814641806,0.5621349492214995,0.7118467171902161,-0.4843547679399376,-0.9088176913718182,0.41112372034106714,-0.4025340574034715,-0.1506097784695022,-0.7849942725481953,1.0
0.7472948760524485,0.5609534192365531,-0.24237020165929057,0.292724913644276,0.04800318145432425,-0.8114673089989535,0.5772976504899119,0.7407158284971673,0.9033990251738704,-0.7636388661970142,0.333165171922156,-0.041058425374923324,0.6257069550680245,-0.13445923634715662,-0.9638168794678503,0.4369693436378097,0.45356878319186245,-0.12139224332060339,-0.4047941989792747,0.04576642030596467,1.0
0.24655780982849063,-0.5675322155234985,0.06608425563606168,-0.6784511845852006,-0.14041471335265365,-0.6268973002553238,0.24785344629220107,-0.8466408654714108,0.3212873974663326,0.6839429423712322,0.05087531412161295,0.37913489667653355,-0.21849650262986464,0.7532582133907426,0.9507821521109565,0.9342415102901906,-0.40944231640901463,-0.8407229090817361,-0.7161530043844768,-0.5229277082410473,1.0
-0.13787767563363929,-0.09409736760886389,-0.46001174358253816,0.9180792016619066,-0.6375842106141489,0.8609348104508578,-0.18273038913832207,0.7495603338344143,0.352725668697599,0.7425421724051084,0.6530036203469165,-0.7144076592106154,0.46075707736849414,0.2943459685951755,-0.9471366403111166,0.1503570186333958,-0.5056949659489942,0.9936573278808463,-0.5980571406720985,0.19456269436235707,1.0
-0.6550358986790137,-0.9034106187024651,-0.96081066202129,-0.6167961797072734,0.8144985693368718,-0.8876447202896105,0.7706378783525814,0.8636080023700692,-0.7604491103241164,-0.0009878990840108681,-0.327029873719312,0.752633674042585,0.7595577009442944,0.699669425967246,-0.4924451514694643,0.6349195764000972,0.6399241297586034,0.4303066479029609,0.7787019544846188,-0.33879617224023995,0.0
0.9451009882420989,-0.6802873905504296,0.6541977438964639,0.751200074688775,-0.8582511939345134,-0.736538058324514,0.41924558981334403,0.8961606621418579,0.7074025768897112,-0.3498299161089311,0.7383779010481912,-0.25693672704351367,-0.20480501657065697,0.8556042379470612,0.1283128051171103,0.15222767998258746,0.535601840886446,-0.12365168670872806,0.5302323608990618,-0.8181474361047509,1.0
0.08422153034928703,-0.3162247321363778,0.9166155165535494,0.03172610485870231,0.1080700642246899,0.020089530453160753,-0.5538118619391967,-0.34607003582307927,0.9518294318852634,-0.9777628447368081,-0.347625305083336,-0.11060841415718392,0.8139361541127617,-0.19931963612930725,-0.3653433219797497,-0.14237395179329715,0.08407201976591971,-0.9385673061637749,-0.9787022208724345,-0.1762099903733183,0.0
0.08212713826169526,0.00862647425591656,-0.060656666056416064,-0.6743900274523382,-0.703495751773686,0.5921932667858651,-0.72217975339959,0.1879659164086036,0.09669815450332986,0.8114391150992073,0.6441316953835534,-0.6955099382099215,-0.21992327363915343,0.4583962930092944,0.8039179798968448,-0.8297762995017215,-0.19549616861215569,-0.5076331168519621,0.41577878494516574,0.536065577482034,0.0
0.7146704976906326,0.7955760982405025,0.4828888012410173,0.3665805276503884,0.8073869872010944,-0.6536642314581416,0.5038251904631044,0.3461978163375097,-0.9507243346367587,-0.32184364125122134,-0.8923031434126079,0.821333858410437,0.7784943116239933,-0.33807804426039234,0.9966278020995099,0.9497745917938438,-0.44559464157654594,0.6513295895079629,-0.04016542775746679,-0.2504383996894004,0.0
-0.7746788581029909,0.5622665661236812,0.5199376679452599,0.5214519229754784,-0.5647950776592463,-0.17744632447740116,-0.3513928845163383,0.9304671545890717,-0.4459165948561865,-0.11345659793955276,0.8746291599276799,-0.9446631878151943,0.8376521236963244,0.6164772292923102,0.9117570667122346,0.6456721804989594,0.14434713241645603,0.748806266627611,0.9646170587745659,-0.8084695254592273,0.0
0.12835995831742175,-0.6967351960395354,0.7018318877006604,-0.9753045539709382,-0.5652395662686469,-0.15005158706963062,0.008043793781060238,-0.9338800507321063,-0.15348859909973855,0.6419202673037496,-0.2867343635351949,0.7983803505569156,0.7671948823935302,-0.8665949381740927,0.4749900547691217,-0.4955681319873906,0.14966236674528255,0.0946485011524909,-0.7849254982601501,0.41672546663572807,1.0
0.5589455418229046,0.4196366081345253,0.6801597217081121,0.33243944776758405,0.27178170720319295,0.8623688054707577,0.2081646848662173,-0.3341238298056912,0.48645397450454575,0.010754000795092367,-0.09746053896612739,0.4951258703561696,-0.4283646161689192,0.5760867989889142,0.07950563557670876,0.8476776129457138,-0.8396147851653537,0.5974221360014094,0.9580751245563564,-0.1293064061552176,1.0
-0.434243473114037,0.45789870753617645,0.3715542209699647,0.34503482233654403,-0.1985967824079884,-0.9829045479331984,0.304390295695812,-0.003459869478423583,0.7223023614214878,0.6287313066041047,0.08321642115549222,-0.4545954651656363,0.1924944985335877,-0.4804959108482352,0.5114189732546308,0.42536072106161815,0.6704938860212322,-0.8882865563420044,-0.44095080051455504,-0.4391911880139068,1.0
-0.30104314439274016,0.869255285827313,-0.5004536886071025,0.28316831078685123,-0.5524959948283887,0.7867265389153657,-0.5966952690398439,0.25500549182187626,-0.9849691657436463,-0.06424109885909002,-0.15519267728737662,0.27927853355095644,0.3912096281115467,0.46370004987278457,0.19068325508031214,-0.7885314797735239,-0.1558185539471968,-0.13315670435855265,0.2301334324236104,0.3798447066816839,1.0
0.4573317637587764,-0.7088746503506602,0.9594137145612374,-0.8203863248207046,0.1283085558749706,0.015059382727730997,-0.9629029588533924,0.3401027743425524,-0.6978726794035721,0.4561245607132305,-0.4060364107684278,-0.44510226234902306,0.5355209884438383,0.3977143756859476,0.31864340852760265,0.42151264165465285,0.8031831359054726,0.41764123970180433,0.8355414476662808,0.5357555612350167,1.0
0.7583217473282329,0.6019922832915385,0.7792946704828823,-0.05550800205045148,0.24076262488473388,0.74278371512099,0.6306499173694147,-0.32114492786593307,-0.06767656149889567,-0.5207623843741249,-0.45782313173497924,0.2798800026073045,0.813085272173633,0.6541046003401776,-0.32396509370946425,-0.8157494374057599,0.14064873111615683,0.17240430149830144,-0.6807506575384119,0.19851265463738343,0.0
-0.5211872698684861,-0.9514603243458706,-0.05416425116096635,-0.1301011121410376,0.04979583745855032,0.3579871939155641,0.15852182052404906,-0.8270409152552056,0.9662190235910859,0.11022854040294505,0.5245556584336084,-0.22452968495186676,0.43755784135114784,-0.5692461199092149,-0.9619697293860889,-0.0374382963848634,0.9551041508710572,-0.9064953771484185,0.5756039123892989,0.43743599537409406,1.0
0.9861929505599036,-0.7386987138027878,-0.3614175947675813,0.3646459570063636,-0.6939286117740264,-0.9560810644116129,-0.4630972534679958,0.3462320807619532,-0.06069949204203562,-0.6303766756348146,0.4459035119714274,-0.18498048444462278,-0.6894135594182076,-0.04806649779675931,0.46986703601529634,-0.695671670703121,-0.6346829785267056,-0.6030573137496293,-0.4743262598499227,-0.30426374945916956,0.0
0.15937800149500103,-0.32932053130347483,0.6586137921202031,-0.14803690502857725,-0.47225118452319514,-0.4075249256204525,0.7072150442385343,0.9626318324245753,-0.11709537526923874,-0.786011314607995,-0.5471945923952095,0.4041729036112689,0.5723699436736784,-0.36143101735645566,0.3477620162597539,-0.15191352029002325,-0.31691110165364234,0.13310516364206482,0.37530022955518105,-0.7222619751668029,1.0
-0.33710455737428346,-0.10116512977464986,0.6939811730750178,-0.2744729233171326,0.580944731529915,0.1338220104861021,0.5162134658071931,0.19285685701399835,-0.5250023550880651,-0.7650961362110598,-0.37888316994548576,-0.21092901988858115,0.7380659624293768,0.9244383815039854,-0.8740526519525575,0.8845379886000024,-0.7437290950881574,-0.8478486643816605,-0.5512015089139652,0.7961186853542399,0.0
0.6941190536312616,0.8541088096129856,0.5287356059373824,-0.12996943954249174,-0.750559973436943,0.9951128718955893,-0.9253802278961434,-0.6432239074429171,-0.9042754628358098,-0.3619518256130625,0.7494493929024515,0.4128957691971433,-0.7379484113434998,-0.464726335901382,-0.9981965387724712,0.13108705299738177,0.266525610836132,0.15180759407189304,-0.7063464681163825,0.453030393234906,0.0
-0.5215328493645188,0.22528818309416798,-0.024056128330255167,0.5332548351331816,-0.5259460691764455,-0.4607453349813453,-0.7610606087703942,-0.23685226775156965,0.3042614748571273,-0.3025210510841079,0.16539574915693156,-0.7765204996837196,0.942675732021989,0.1682503626400853,0.8831099023760676,0.45081846671854087,0.2876970877669687,0.8368678248619592,-0.5790470499329112,0.6453997009661763,1.0
0.3802798199856381,0.5097464436947212,-0.9978558975639633,-0.1989998584196031,-0.5194549104735711,0.5471980873755362,0.9561157094740478,0.8703591632732288,-0.13406372140161582,-0.6576054376839959,-0.9458719776900375,-0.57036496604069,-0.05239525846023452,0.34102218948188523,-0.450414356493702,-0.597359317136354,0.9785904543870196,-0.6511811582810878,-0.3997469447462343,-0.9061062804974185,1.0
0.04395831956291829,0.9840104065728432,-0.4013269896785978,0.5655903894960379,0.7366525568600397,-0.4857211103743091,0.7537692141040844,0.9227961619968745,0.26104808562883886,0.6065466436618048,-0.6759919436429083,0.7047514519508056,0.5894480418910202,-0.6111142530933922,0.09502814520087788,-0.7945833612470254,0.5273052028464689,-0.16773269053992168,0.15372101475507427,-0.8249585808412327,1.0
0.956507208159245,-0.6135325860184218,-0.7645939506134909,-0.05852544080238764,0.013595641629996713,0.7969366818933568,-0.6852373102298459,-0.6667573136817122,0.8966617063707463,0.6945279124868304,-0.013107710684633345,0.1687135478591859,0.9071384175713348,0.3501147491002099,-0.29037794724108745,0.5338988711493855,-0.38316443346121987,-0.5573126880227792,-0.8675819357221088,0.016096621744471795,0.0
-0.45855799609651293,-0.8674062208604638,-0.595921872937367,-0.704364486562904,-0.9611752165176304,0.16066986696514785,-0.9403426010193514,-0.6661875696564217,0.2792305109091311,-0.8254144350801447,-0.8431071323460189,0.6800730078850137,-0.5923336183562999,0.14844874642837147,0.48966926254635146,-0.16654990671855385,-0.44085076581498406,0.8755185364863238,-0.37662299553530176,-0.5737140267359491,1.0
-0.6032935730146276,-0.8819246333298445,0.24532536352946854,-0.6968806751469452,0.14974131140880043,0.3708271229199471,-0.557945749732401,0.29754397725241755,0.9283912405721397,-0.7394523102011723,-0.30739815547904725,-0.9452814622160439,-0.0036194633674855314,0.1908623045210458,0.08321156776029692,0.6457092959375768,-0.8445998037976656,-0.3302403635036597,-0.13761535078120168,0.8834712671629472,1.0
-0.4918460431291214,-0.46423233949923537,0.20949868243529246,0.0027006948060790403,-0.0026631508780401436,0.8302608630993686,-0.04928975337149111,-0.9478278765444013,0.8574132240337442,-0.39877210784096206,0.11055946658572524,-0.010750733780496402,-0.4791205687766442,0.3950612360481367,0.7967667655210025,-0.37584824917338033,0.9094561914463242,0.8586063206409593,0.7124462703620102,-0.5493498388177152,1.0
-0.26720730927744585,-0.23954610324603975,-0.47092485769852876,0.5395899291553745,0.7851274487120983,0.15260414297503866,0.4068793600245224,-0.6951964961142403,-0.7566703323537467,0.38122271259800433,0.32399062895876285,0.5325092894750023,-0.518060214202567,-0.8745139799435864,0.12112616650103947,-0.5671269605802809,-0.04225461702653899,-0.325357032286681,0.4905621335122685,-0.296745956113597,0.0
-0.3527288462207727,-0.6012121636286818,0.38590531154908647,-0.8252763353619437,0.6512124839331541,-0.3756449919968259,-0.278582201552221,0.8770469506978651,-0.8022450495609119,0.7685318311611964,0.7184816508322365,-0.3338611924948027,0.7988063313213136,0.9384446218345299,0.8071587427531213,0.5573030250705342,0.032669754319133215,0.9008209713936024,-0.6212266928446333,0.8876415567262865,0.0
-0.396407206820516,0.7197213262580917,0.9582051608203608,0.29325341638590374,0.39907601731375353,0.4609235598103756,0.7573452521696269,0.20942758011896845,-0.22845209879889872,-0.016960356587016223,-0.13082951579415347,0.5487346784779832,0.4800819033437811,0.7470457376572099,0.701261249942724,-0.17564721276505524,-0.826011822789422,-0.32543547161603037,0.7787986144201802,0.7738571461379473,1.0
0.5817922047076869,0.9746637398961824,-0.7738415866385395,-0.10247454280263035,0.1401162336008197,0.6619076054711555,-0.12274748557377824,-0.8924767542802496,0.7099755174727622,-0.20253497717042035,0.7070221692257324,-0.19711480050516128,-0.7536265374596249,-0.9451317844290359,-0.3853229415917463,0.5232024451949693,-0.9328494111513699,0.12563693030400258,0.18038101376590476,-0.9779577892845088,0.0
0.20797978326129418,0.6348455430215265,-0.3078994056599844,0.48445244960166534,-0.982221146194991,0.8211842715772266,-0.5525327001847491,-0.676925300079974,-0.44713913559213525,-0.759641678683441,-0.36597470459871073,0.31330151388399297,0.2941580665337231,0.9031825652553302,0.19270589381477654,0.09304158361172465,-0.30189725451246563,-0.21445790502058837,0.3535683148798632,-0.9520016295877951,0.0
-0.47954504123108643,-0.6961219144426509,0.33844943050213283,-0.051448115770516,-0.7304831612341085,-0.8739301155687633,0.26281168210502326,0.7324280320524417,-0.9959625076715968,-0.8453539598529678,0.7795419659362666,-0.537547741478263,-0.13906197768565054,-0.30744026916730305,-0.15567517263012198,-0.1966872303235765,0.5647923346611938,-0.27238721140284583,-0.7293447649117086,0.7974149863235098,1.0
-0.8123958164408744,0.2570395581262481,0.48829444649704534,0.866203023091791,-0.6071320057833562,0.10138619334551069,-0.8959192280719832,-0.8215748340478395,-0.8284457566755787,-0.21083685135232622,-0.11529500689189631,0.13965310611932757,0.3606860349377259,0.6590786877896169,0.7861544763136021,0.8693407616235644,0.1438764456263406,-0.5634298688265624,-0.21645970439435858,0.5084936675727705,0.0
-0.8264231781814013,0.9392323770541051,0.008602317936575066,-0.26121049328977985,0.9325590172164067,0.7814094580983744,0.6947804135794651,-0.7341691966597994,0.14115445380565528,-0.9121530482870037,-0.3581753293356944,-0.3991212688215715,-0.4824980844238418,0.9453635580825583,-0.6565864736020441,0.41857451566786574,-0.27825602248588477,-0.153560695144219,-0.9388855874629873,-0.8603694525795764,0.0
0.4769065711712859,-0.4565091308620799,-0.177286232534559,-0.855889810787974,0.6030892424443235,-0.6597552312400885,0.1444676530568747,0.8563306956331813,0.7203129275166491,0.3090530526541313,-0.061852763723374116,0.04847856073358359,-0.9814876627980564,0.6654570750298967,-0.7134940822461737,0.3661788792359699,-0.49494024847604257,0.37117325441998794,-0.3861746357689435,0.5944289349585044,0.0
0.15902773222967825,0.23275906929256251,-0.8911495629226847,0.11736940893861414,0.3401984528656701,0.46941492767887905,0.8685780402905379,0.11620094719467122,-0.2137970775343776,0.8919369155072023,0.45208768009190603,0.7034611768078454,-0.9969071309314348,-0.43476916622630846,0.4938919041966672,-0.2688479777041579,0.27387736865905765,0.6221184966484958,0.6009603425347136,-0.8529330520673526,1.0
-0.6451324070621804,-0.10857700857119257,-0.968999125550041,0.5639822766675426,-0.47509663955053183,0.02553486237161784,-0.21057887915327478,-0.3823311332540269,0.20140400287992088,-0.33541066567472577,0.7782790326191733,-0.7305051764934505,0.220631014813349,-0.7117108558968988,-0.5321146293942529,0.14057177910715213,-0.5201797578956953,-0.4190664663400603,0.541091236562375,0.976696474074342,0.0
-0.5473599215458718,-0.8348508496824754,0.86832302854319,-0.6092859106598947,-0.5332350882606458,0.15906469379817678,-0.5953919642858894,-0.5001546752315871,-0.06801845447056487,0.6898503308471133,-0.3930216972401641,0.005787641000478461,-0.6645489450484583,0.1823289480718202,0.7563987402490584,-0.14388189231552717,0.4162903321641118,-0.24447964352982243,-0.20533141924690002,-0.8857943883012629,0.0
-0.263076346268142,0.38710755819073794,0.06596136733137148,-0.48915381810412306,-0.772983138902477,-0.23245024666398395,-0.44542608140830997,0.8720423803667128,-0.28962165289535413,0.8747907850805672,0.5413439057640479,0.9719963528007856,0.6817847812816118,0.7557801326431384,0.05213220830799403,0.19572321362393175,-0.27609831481602654,-0.17456721459596491,0.6681514900007042,-0.8266424480702461,1.0
0.2196382861756847,0.16313196893255055,0.09117792749676323,0.7009743690508314,-0.9590178313047484,0.9873245593094098,-0.7800433190901912,-0.9959838459788402,0.38843867408622423,-0.40875458827884326,0.811810724478963,-0.5954190097015968,0.9219676826816925,0.8353726794706096,-0.01368139947991609,0.9847171251638818,-0.14355706241835176,-0.5235984156986446,0.666732391442282,-0.44406215127134163,0.0
-0.4637804274913724,0.9188623849749626,0.06344825674751453,0.41712085650205877,0.5248092227434837,-0.004035518119161585,0.8655938713293205,0.23280590729894213,-0.6709223875954187,0.009992863146684128,0.36025935152211375,-0.10352685473815426,-0.4372303868363776,-0.8520270556367115,-0.540447394873893,0.7788678076816122,-0.4463160852451724,0.5955334528149683,-0.44933933994483044,0.057364446942410385,1.0
0.3800137825096501,-0.013102754460890154,-0.913166810123498,-0.7430929792922891,-0.9229979781457875,0.2727184132245233,0.2873650120214317,0.47393803949506474,0.8803648645362276,-0.5349803536434847,-0.11881733739648759,0.45468737937113257,0.3269588606281073,0.5812606939590954,-0.43471682327363736,-0.8542749583948577,0.6511440671247395,0.2873555146426592,-0.8197801238958189,-0.11280429869759812,0.0
-0.13943771882814482,0.5601782551452619,0.20733417934068754,-0.6680562063416782,0.3033657609265561,0.7446785803119997,0.5811717924911983,0.09449844237911242,0.6580142002219598,-0.6863269684217737,0.334643005766569,-0.10280108111142972,-0.6695340836827408,-0.3766975565807278,0.4083991326462273,0.9798093782791162,0.3954211808833368,-0.26856470254903275,-0.7826554094208569,-0.15969987938230767,0.0
0.307756343398621,-0.0012789622777473753,0.3570699743085819,-0.3090657638331382,0.8079441573106778,-0.16455552843010102,-0.973023195573943,-0.3695544519141547,0.10813721768825135,-0.7435011203790591,0.42072726367031277,0.6195483888095388,0.9818548205734883,0.7656255057183985,-0.10186415262180915,0.9226219345830207,-0.2101949295458314,0.12624219752994148,0.9335325673819501,0.7991674292044604,1.0
0.5847528224352079,0.3826436562405102,-0.05831733445165366,-0.46327164953863154,0.2627155343747809,0.6285097000055604,0.1090188629162323,-0.1889614654488514,-0.6197811969720299,0.3854976593700361,-0.5798994470726189,-0.5148639998387716,-0.5438565801607953,-0.037684183143083194,-0.46712755866537314,-0.9365865698446096,-0.5346479292787056,-0.563336179900549,-0.34104328433738873,0.6591425701006473,1.0
0.6926411093254419,-0.8035066551984076,0.2334023246856527,-0.953820632270115,0.9793648994335302,0.3897693410507934,0.5151040639419457,0.47280676498576457,-0.8869649252150507,0.7554093426097737,-0.2694677973213182,-0.06221206648523947,0.3003215463044062,0.972664074387311,0.7554252424715575,0.5997100539709845,0.07529340497884052,0.808715976372461,-0.7845640988396303,0.35306031645949987,0.0
0.819842793331548,0.5325957754438464,0.2919315617719149,0.3904755650070919,-0.8917955302299316,-0.2205179027540416,0.9525148076551961,0.6040504410293306,-0.8990950259817534,-0.9011372787835741,0.41320631127882024,-0.542248647113226,0.4463094895187534,0.03633902945487466,0.5076006179167878,-0.6103800463811744,-0.6704968928659367,0.8585181636840724,0.005259998140586086,0.08235453678213833,1.0
0.1933991688953911,0.977502104058527,0.5718439535653073,0.5286633490616304,0.8903105107904301,-0.6861897768121277,0.3020547066518269,0.9424885346941556,0.05268957506300631,0.634465965248453,-0.94930719692269,-0.8453946600367175,0.49987078135249896,-0.3419365508337433,-0.17609744333369948,-0.31466970114369297,-0.6363551203246687,-0.800961624502482,0.40540766936071404,-0.8877847933439755,1.0
